timestamp,trade_price,trade_size,bar_open,bar_high,bar_low,bar_close,volume,quote_bid_price,quote_ask_price
2024-09-03T08:02:09.190377728Z,,,,,,,,215.1,215.18
2024-09-03T08:02:09.190488108Z,215.1,681.0,,,,,,,
2024-09-03T08:02:09.190489041Z,,,,,,,,215.0,215.18
2024-09-03T08:02:09.190555848Z,,,,,,,,215.0,215.15
2024-09-03T08:02:09.193250638Z,,,,,,,,215.0,215.15
2024-09-03T08:02:09.200490847Z,,,,,,,,215.0,215.18
2024-09-03T08:02:09.242976678Z,,,,,,,,215.0,215.18
2024-09-03T08:02:09.256112629Z,215.02,2.0,,,,,,,
2024-09-03T08:02:09.492453742Z,215.16,70.0,,,,,,,
2024-09-03T08:02:11.536026705Z,215.04,1.0,,,,,,,
2024-09-03T08:02:11.536079812Z,215.08,10.0,,,,,,,
2024-09-03T08:02:12.054669649Z,215.08,1.0,,,,,,,
2024-09-03T08:02:13.643013735Z,215.08,10.0,,,,,,,
2024-09-03T08:02:13.643015704Z,215.08,1.0,,,,,,,
2024-09-03T08:02:13.643017953Z,215.08,6.0,,,,,,,
2024-09-03T08:02:13.643126584Z,215.08,10.0,,,,,,,
2024-09-03T08:02:13.998148407Z,215.06,4.0,,,,,,,
2024-09-03T08:02:13.998168149Z,,,,,,,,215.0,215.15
2024-09-03T08:02:13.998214909Z,,,,,,,,215.0,215.18
2024-09-03T08:02:13.998512096Z,215.1,38.0,,,,,,,
2024-09-03T08:02:13.99863061Z,,,,,,,,215.0,215.16
2024-09-03T08:02:14.000138218Z,,,,,,,,215.0,215.16
2024-09-03T08:02:14.008521646Z,,,,,,,,215.0,215.18
2024-09-03T08:02:14.0251716Z,215.12,1.0,,,,,,,
2024-09-03T08:02:14.543013721Z,215.02,1.0,,,,,,,
2024-09-03T08:02:14.543021813Z,215.02,45.0,,,,,,,
2024-09-03T08:02:14.543516989Z,215.1,10.0,,,,,,,
2024-09-03T08:02:14.543536022Z,,,,,,,,215.0,215.16
2024-09-03T08:02:14.553527737Z,,,,,,,,215.0,215.18
2024-09-03T08:02:15.570703507Z,215.02,1.0,,,,,,,
2024-09-03T08:02:15.587974077Z,215.02,1.0,,,,,,,
2024-09-03T08:02:16.168844873Z,,,,,,,,215.0,215.18
2024-09-03T08:02:17.629218449Z,215.05,1.0,,,,,,,
2024-09-03T08:02:18.401912406Z,215.06,1.0,,,,,,,
2024-09-03T08:02:18.414218859Z,215.05,21.0,,,,,,,
2024-09-03T08:02:18.514994645Z,215.08,2.0,,,,,,,
2024-09-03T08:02:18.549974198Z,215.05,15.0,,,,,,,
2024-09-03T08:02:18.903832941Z,215.05,50.0,,,,,,,
2024-09-03T08:02:19.527915795Z,215.05,10.0,,,,,,,
2024-09-03T08:02:19.862757766Z,,,,,,,,215.0,215.14
2024-09-03T08:02:19.995281152Z,215.04,10.0,,,,,,,
2024-09-03T08:02:19.995298286Z,215.04,10.0,,,,,,,
2024-09-03T08:02:19.995307781Z,,,,,,,,215.0,215.18
2024-09-03T08:02:19.99574677Z,,,,,,,,215.0,215.18
2024-09-03T08:02:19.99785751Z,,,,,,,,215.0,215.18
2024-09-03T08:02:20.099873246Z,,,,,,,,215.0,215.14
2024-09-03T08:02:20.459779864Z,,,,,,,,215.0,215.18
2024-09-03T08:02:20.459812127Z,,,,,,,,215.03,215.18
2024-09-03T08:02:20.459882091Z,,,,,,,,215.0,215.18
2024-09-03T08:02:21.294189089Z,,,,,,,,215.06,215.18
2024-09-03T08:02:22.04219971Z,,,,,,,,215.08,215.18
2024-09-03T08:02:22.197442928Z,,,,,,,,215.09,215.18
2024-09-03T08:02:22.197446494Z,,,,,,,,215.12,215.18
2024-09-03T08:02:22.197491955Z,,,,,,,,215.09,215.18
2024-09-03T08:02:22.197516927Z,,,,,,,,215.09,215.18
2024-09-03T08:02:22.197714908Z,,,,,,,,215.09,215.18
2024-09-03T08:02:22.197804356Z,,,,,,,,215.09,215.29
2024-09-03T08:02:22.197988696Z,,,,,,,,215.09,215.29
2024-09-03T08:02:22.198019166Z,,,,,,,,215.16,215.29
2024-09-03T08:02:22.198031794Z,,,,,,,,215.09,215.29
2024-09-03T08:02:22.198340299Z,,,,,,,,215.09,215.5
2024-09-03T08:02:22.198365103Z,,,,,,,,215.11,215.5
2024-09-03T08:02:22.198458308Z,,,,,,,,215.11,215.5
2024-09-03T08:02:22.198736683Z,,,,,,,,215.12,215.5
2024-09-03T08:02:22.199742045Z,,,,,,,,215.12,215.54
2024-09-03T08:02:22.199743893Z,,,,,,,,215.12,215.54
2024-09-03T08:02:22.208728285Z,,,,,,,,215.12,215.54
2024-09-03T08:02:22.209737063Z,,,,,,,,215.08,215.54
2024-09-03T08:02:22.219617458Z,,,,,,,,215.17,215.54
2024-09-03T08:02:22.352355448Z,,,,,,,,215.17,215.48
2024-09-03T08:02:22.375130226Z,,,,,,,,215.17,215.48
2024-09-03T08:02:22.410655869Z,,,,,,,,215.17,215.48
2024-09-03T08:02:22.41066541Z,,,,,,,,215.17,215.54
2024-09-03T08:02:24.224372844Z,,,,,,,,215.17,215.45
2024-09-03T08:02:24.372701224Z,,,,,,,,215.17,215.45
2024-09-03T08:02:24.37305376Z,,,,,,,,215.17,215.45
2024-09-03T08:02:25.25866199Z,,,,,,,,215.17,215.45
2024-09-03T08:02:25.25867759Z,,,,,,,,215.17,215.43
2024-09-03T08:02:25.270238373Z,,,,,,,,215.17,215.43
2024-09-03T08:02:25.270586518Z,,,,,,,,215.17,215.43
2024-09-03T08:02:27.440819325Z,,,,,,,,215.17,215.44
2024-09-03T08:02:27.891930793Z,,,,,,,,215.17,215.44
2024-09-03T08:02:27.892292735Z,,,,,,,,215.17,215.5
2024-09-03T08:02:27.894255222Z,,,,,,,,215.17,215.44
2024-09-03T08:02:27.894625996Z,,,,,,,,215.17,215.44
2024-09-03T08:02:29.758734904Z,,,,,,,,215.17,215.43
2024-09-03T08:02:31.080543455Z,,,,,,,,215.17,215.31
2024-09-03T08:02:31.817151825Z,,,,,,,,215.17,215.44
2024-09-03T08:02:31.817207575Z,,,,,,,,215.2,215.44
2024-09-03T08:02:31.817215213Z,,,,,,,,215.2,215.44
2024-09-03T08:02:31.82105206Z,,,,,,,,215.2,215.44
2024-09-03T08:02:31.821422651Z,,,,,,,,215.2,215.44
2024-09-03T08:02:31.822519775Z,,,,,,,,215.2,215.44
2024-09-03T08:02:31.822876029Z,,,,,,,,215.2,215.5
2024-09-03T08:02:31.827157667Z,,,,,,,,215.2,215.5
2024-09-03T08:02:32.423137048Z,,,,,,,,215.2,215.54
2024-09-03T08:02:32.423265563Z,,,,,,,,215.2,215.54
2024-09-03T08:02:32.423267805Z,,,,,,,,215.2,215.53
2024-09-03T08:02:36.653262331Z,,,,,,,,215.2,215.51
2024-09-03T08:02:36.775102002Z,,,,,,,,215.25,215.51
2024-09-03T08:02:36.775120467Z,,,,,,,,215.25,215.53
2024-09-03T08:02:36.778654514Z,,,,,,,,215.25,215.53
2024-09-03T08:02:36.785060296Z,,,,,,,,215.25,215.53
2024-09-03T08:02:37.20069291Z,,,,,,,,215.25,215.54
2024-09-03T08:02:37.200752172Z,,,,,,,,215.25,215.54
2024-09-03T08:02:37.528275321Z,,,,,,,,215.25,215.47
2024-09-03T08:02:37.5382264Z,,,,,,,,215.25,215.54
2024-09-03T08:02:39.694375686Z,,,,,,,,215.25,215.47
2024-09-03T08:02:39.704366595Z,,,,,,,,215.25,215.54
2024-09-03T08:02:39.717271987Z,,,,,,,,215.25,215.54
2024-09-03T08:02:43.340683486Z,,,,,,,,215.27,215.54
2024-09-03T08:02:43.340697162Z,,,,,,,,215.25,215.54
2024-09-03T08:02:43.340711378Z,,,,,,,,215.59,215.58
2024-09-03T08:02:43.340929141Z,,,,,,,,215.59,215.7
2024-09-03T08:02:43.341013699Z,,,,,,,,215.59,215.7
2024-09-03T08:02:43.341050894Z,,,,,,,,215.59,215.74
2024-09-03T08:02:43.341583501Z,,,,,,,,215.61,215.74
2024-09-03T08:02:43.341717353Z,,,,,,,,215.62,215.74
2024-09-03T08:02:43.345687337Z,,,,,,,,215.62,215.74
2024-09-03T08:02:43.345688715Z,,,,,,,,215.62,215.77
2024-09-03T08:02:43.351669803Z,,,,,,,,215.59,215.77
2024-09-03T08:02:43.481871484Z,,,,,,,,215.59,215.72
2024-09-03T08:02:43.495817934Z,,,,,,,,215.59,215.72
2024-09-03T08:02:43.536456404Z,,,,,,,,215.59,215.72
2024-09-03T08:02:43.536478333Z,,,,,,,,215.59,215.71
2024-09-03T08:02:46.054343527Z,,,,,,,,215.59,215.69
2024-09-03T08:02:51.298533026Z,,,,,,,,215.59,215.73
2024-09-03T08:02:51.298545695Z,,,,,,,,215.59,215.72
2024-09-03T08:02:51.825702059Z,,,,,,,,215.59,215.69
2024-09-03T08:02:53.293255943Z,,,,,,,,215.59,215.77
2024-09-03T08:02:53.293306549Z,,,,,,,,215.61,215.77
2024-09-03T08:02:53.303296907Z,,,,,,,,215.59,215.77
2024-09-03T08:02:53.363703066Z,,,,,,,,215.59,215.72
2024-09-03T08:02:54.182041071Z,,,,,,,,215.34,215.72
2024-09-03T08:02:54.182107985Z,,,,,,,,215.34,215.67
2024-09-03T08:02:54.182447816Z,,,,,,,,215.34,215.67
2024-09-03T08:02:54.192048762Z,,,,,,,,215.34,215.72
2024-09-03T08:02:57.346797677Z,,,,,,,,215.47,215.72
2024-09-03T08:02:57.40439867Z,,,,,,,,215.47,215.69
2024-09-03T08:03:05.860800421Z,,,,,,,,215.47,215.69
2024-09-03T08:03:05.893321455Z,,,,,,,,215.55,215.69
2024-09-03T08:03:05.931691711Z,,,,,,,,215.55,215.69
2024-09-03T08:03:05.961949484Z,,,,,,,,215.55,215.69
2024-09-03T08:03:06.956334484Z,,,,,,,,215.55,215.69
2024-09-03T08:03:07.259854601Z,,,,,,,,215.55,215.69
2024-09-03T08:03:09.537582157Z,,,,,,,,215.47,215.69
2024-09-03T08:03:09.755549375Z,,,,,,,,215.5,215.69
2024-09-03T08:03:09.932057938Z,,,,,,,,215.5,215.69
2024-09-03T08:03:10.53394461Z,,,,,,,,215.5,215.69
2024-09-03T08:03:10.533965513Z,,,,,,,,215.63,215.69
2024-09-03T08:03:10.534037806Z,,,,,,,,215.5,215.69
2024-09-03T08:03:10.534045614Z,,,,,,,,215.5,215.73
2024-09-03T08:03:13.103031624Z,,,,,,,,215.59,215.73
2024-09-03T08:03:15.138118635Z,,,,,,,,215.59,215.77
2024-09-03T08:03:15.273269719Z,,,,,,,,215.59,215.69
2024-09-03T08:03:16.547989447Z,,,,,,,,215.59,215.69
2024-09-03T08:03:20.861352232Z,,,,,,,,215.5,215.69
2024-09-03T08:03:22.936092361Z,,,,,,,,215.55,215.69
2024-09-03T08:03:24.829902853Z,,,,,,,,215.5,215.69
2024-09-03T08:03:25.041485893Z,,,,,,,,215.55,215.69
2024-09-03T08:03:29.18772997Z,,,,,,,,215.61,215.69
2024-09-03T08:03:29.187775293Z,,,,,,,,215.61,215.69
2024-09-03T08:03:29.197733084Z,,,,,,,,215.55,215.69
2024-09-03T08:03:29.581427597Z,,,,,,,,215.57,215.69
2024-09-03T08:03:30.282211888Z,,,,,,,,215.59,215.69
2024-09-03T08:03:30.318802163Z,,,,,,,,215.59,215.69
2024-09-03T08:03:30.318832186Z,,,,,,,,215.59,215.69
2024-09-03T08:03:30.318893829Z,,,,,,,,215.59,215.7
2024-09-03T08:03:30.650206195Z,,,,,,,,215.59,215.77
2024-09-03T08:03:30.650227944Z,,,,,,,,215.63,215.77
2024-09-03T08:03:30.650279911Z,,,,,,,,215.59,215.77
2024-09-03T08:03:31.318149987Z,,,,,,,,215.62,215.77
2024-09-03T08:03:31.31851562Z,,,,,,,,215.62,215.75
2024-09-03T08:03:31.319219593Z,,,,,,,,215.62,215.75
2024-09-03T08:03:31.319492566Z,,,,,,,,215.62,215.78
2024-09-03T08:03:31.328114637Z,,,,,,,,215.59,215.78
2024-09-03T08:03:33.508864696Z,,,,,,,,215.59,215.8
2024-09-03T08:03:34.117141614Z,,,,,,,,215.59,215.78
2024-09-03T08:03:39.17407446Z,,,,,,,,215.61,215.78
2024-09-03T08:03:39.345124065Z,,,,,,,,215.59,215.78
2024-09-03T08:03:40.439218655Z,,,,,,,,215.59,215.78
2024-09-03T08:03:42.183561917Z,,,,,,,,215.61,215.78
2024-09-03T08:03:42.193552565Z,,,,,,,,215.59,215.78
2024-09-03T08:03:42.260282368Z,,,,,,,,215.59,215.75
2024-09-03T08:03:44.309471939Z,,,,,,,,215.59,215.75
2024-09-03T08:03:45.023336112Z,,,,,,,,215.59,215.75
2024-09-03T08:03:45.313949909Z,,,,,,,,215.59,215.75
2024-09-03T08:03:45.314146157Z,,,,,,,,215.59,215.78
2024-09-03T08:03:45.368322515Z,,,,,,,,215.59,215.75
2024-09-03T08:03:46.544661016Z,,,,,,,,215.62,215.75
2024-09-03T08:03:47.152988024Z,,,,,,,,215.62,215.75
2024-09-03T08:03:47.692606727Z,,,,,,,,215.62,215.8
2024-09-03T08:03:47.69438363Z,,,,,,,,215.62,215.8
2024-09-03T08:03:47.734282506Z,,,,,,,,215.62,215.8
2024-09-03T08:03:48.158222872Z,,,,,,,,215.62,215.8
2024-09-03T08:03:48.800715861Z,,,,,,,,215.62,215.8
2024-09-03T08:03:48.800770484Z,,,,,,,,215.65,215.8
2024-09-03T08:03:48.801520138Z,,,,,,,,215.65,215.8
2024-09-03T08:03:48.810725356Z,,,,,,,,215.62,215.8
2024-09-03T08:03:50.740370445Z,,,,,,,,215.62,215.8
2024-09-03T08:03:51.563208165Z,,,,,,,,215.62,215.8
2024-09-03T08:03:51.564378623Z,,,,,,,,215.63,215.8
2024-09-03T08:03:52.516662885Z,,,,,,,,215.62,215.8
2024-09-03T08:03:52.517946976Z,,,,,,,,215.64,215.8
2024-09-03T08:03:52.929112587Z,,,,,,,,215.77,215.8
2024-09-03T08:03:52.953134532Z,,,,,,,,215.64,215.8
2024-09-03T08:03:53.048496311Z,,,,,,,,215.66,215.8
2024-09-03T08:03:54.208177511Z,,,,,,,,215.75,215.8
2024-09-03T08:03:55.728998575Z,,,,,,,,215.75,215.8
2024-09-03T08:03:56.081591405Z,,,,,,,,215.75,215.81
2024-09-03T08:03:56.46177685Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462019382Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462249615Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462491608Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462504941Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462595879Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462783334Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.46285232Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462883225Z,,,,,,,,215.76,215.81
2024-09-03T08:03:56.462939837Z,,,,,,,,215.76,215.88
2024-09-03T08:03:56.463058761Z,,,,,,,,215.76,215.9
2024-09-03T08:03:56.463933087Z,,,,,,,,215.77,215.9
2024-09-03T08:03:56.463951787Z,,,,,,,,215.78,215.9
2024-09-03T08:03:56.466329258Z,,,,,,,,215.78,215.9
2024-09-03T08:03:56.471671296Z,,,,,,,,215.78,215.9
2024-09-03T08:03:56.473930769Z,,,,,,,,215.77,215.9
2024-09-03T08:03:56.487252206Z,,,,,,,,215.75,215.9
2024-09-03T08:03:56.488776891Z,,,,,,,,215.75,215.9
2024-09-03T08:03:56.501408517Z,,,,,,,,215.75,215.9
2024-09-03T08:03:58.258418396Z,,,,,,,,215.8,215.9
2024-09-03T08:04:05.969765975Z,,,,,,,,215.8,215.91
2024-09-03T08:04:06.717259938Z,,,,,,,,215.8,215.9
2024-09-03T08:04:07.705091829Z,,,,,,,,215.8,215.9
2024-09-03T08:04:09.558311496Z,,,,,,,,215.8,215.88
2024-09-03T08:04:09.558367318Z,,,,,,,,215.8,215.9
2024-09-03T08:04:09.558600606Z,,,,,,,,215.75,215.9
2024-09-03T08:04:10.094833407Z,,,,,,,,215.75,215.91
2024-09-03T08:04:10.207042561Z,,,,,,,,215.75,215.9
2024-09-03T08:04:10.786589186Z,,,,,,,,215.75,215.91
2024-09-03T08:04:10.786619103Z,,,,,,,,215.77,215.91
2024-09-03T08:04:10.787236182Z,,,,,,,,215.77,215.91
2024-09-03T08:04:10.789071553Z,,,,,,,,215.77,215.94
2024-09-03T08:04:10.796595535Z,,,,,,,,215.77,215.94
2024-09-03T08:04:10.797195249Z,,,,,,,,215.75,215.94
2024-09-03T08:04:10.861746023Z,,,,,,,,215.75,215.95
2024-09-03T08:04:10.925299427Z,,,,,,,,215.95,215.95
2024-09-03T08:04:10.925388257Z,,,,,,,,215.79,215.95
2024-09-03T08:04:10.925621242Z,,,,,,,,215.79,215.95
2024-09-03T08:04:10.926162182Z,,,,,,,,215.79,215.91
2024-09-03T08:04:10.935323443Z,,,,,,,,215.75,215.91
2024-09-03T08:04:13.662557794Z,,,,,,,,215.86,215.91
2024-09-03T08:04:14.715998497Z,,,,,,,,215.77,215.91
2024-09-03T08:04:14.773866064Z,,,,,,,,215.75,215.91
2024-09-03T08:04:14.826547776Z,,,,,,,,215.77,215.91
2024-09-03T08:04:15.925828169Z,,,,,,,,215.75,215.91
2024-09-03T08:04:15.927224773Z,,,,,,,,215.75,215.95
2024-09-03T08:04:15.967048464Z,,,,,,,,215.85,215.95
2024-09-03T08:04:16.561382965Z,,,,,,,,215.85,215.95
2024-09-03T08:04:16.677599515Z,,,,,,,,215.85,215.95
2024-09-03T08:04:16.979199272Z,,,,,,,,215.81,215.95
2024-09-03T08:04:16.979249306Z,,,,,,,,215.81,215.88
2024-09-03T08:04:16.979385968Z,,,,,,,,215.81,215.95
2024-09-03T08:04:17.751783561Z,,,,,,,,215.75,215.95
2024-09-03T08:04:18.679393279Z,,,,,,,,215.75,215.95
2024-09-03T08:04:19.516801614Z,,,,,,,,215.75,215.95
2024-09-03T08:04:20.263490364Z,,,,,,,,215.73,215.95
2024-09-03T08:04:23.392028398Z,,,,,,,,215.75,215.95
2024-09-03T08:04:23.540553958Z,,,,,,,,215.73,215.95
2024-09-03T08:04:23.787010679Z,,,,,,,,215.8,215.95
2024-09-03T08:04:25.637083731Z,,,,,,,,215.81,215.95
2024-09-03T08:04:25.637153219Z,,,,,,,,215.8,215.95
2024-09-03T08:04:26.260792005Z,,,,,,,,215.81,215.95
2024-09-03T08:04:27.101980011Z,,,,,,,,215.8,215.95
2024-09-03T08:04:27.807528557Z,,,,,,,,215.81,215.95
2024-09-03T08:04:29.120974481Z,,,,,,,,215.83,215.95
2024-09-03T08:04:29.121016915Z,,,,,,,,215.81,215.95
2024-09-03T08:04:29.121432389Z,,,,,,,,215.83,215.95
2024-09-03T08:04:29.131349545Z,,,,,,,,215.81,215.95
2024-09-03T08:04:29.147655205Z,,,,,,,,215.81,215.95
2024-09-03T08:04:29.148663957Z,,,,,,,,215.81,215.95
2024-09-03T08:04:29.173440036Z,,,,,,,,215.81,215.95
2024-09-03T08:04:31.772663436Z,,,,,,,,215.88,215.95
2024-09-03T08:04:33.1231252Z,,,,,,,,215.81,215.95
2024-09-03T08:04:33.123242271Z,,,,,,,,215.81,215.93
2024-09-03T08:04:33.133234351Z,,,,,,,,215.81,215.95
2024-09-03T08:04:37.317433384Z,,,,,,,,215.85,215.95
2024-09-03T08:04:37.32490258Z,,,,,,,,215.85,215.95
2024-09-03T08:04:38.204221518Z,,,,,,,,215.86,215.95
2024-09-03T08:04:38.204628249Z,,,,,,,,215.86,215.95
2024-09-03T08:04:40.336093888Z,,,,,,,,215.86,215.95
2024-09-03T08:04:40.336187281Z,,,,,,,,215.86,215.95
2024-09-03T08:04:40.336187479Z,,,,,,,,215.86,215.99
2024-09-03T08:04:40.336980943Z,,,,,,,,215.86,215.99
2024-09-03T08:04:40.640485532Z,,,,,,,,215.86,216.0
2024-09-03T08:04:40.643215479Z,,,,,,,,215.86,215.99
2024-09-03T08:04:43.243914686Z,,,,,,,,215.86,216.0
2024-09-03T08:04:43.252908101Z,,,,,,,,215.86,216.0
2024-09-03T08:04:44.250641436Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250652435Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250663379Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.25067612Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250687557Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250711435Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250741996Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250759956Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.25077747Z,,,,,,,,215.95,216.0
2024-09-03T08:04:44.250797332Z,,,,,,,,215.86,216.0
2024-09-03T08:04:44.814509393Z,,,,,,,,215.86,216.0
2024-09-03T08:04:44.825385142Z,,,,,,,,215.86,216.0
2024-09-03T08:04:44.85559738Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.326768073Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.327237719Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.353590716Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.354024903Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.374193756Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.374199568Z,,,,,,,,215.86,216.0
2024-09-03T08:04:45.744975643Z,,,,,,,,215.86,216.0
2024-09-03T08:04:48.10329951Z,,,,,,,,215.86,216.08
2024-09-03T08:04:48.183347273Z,,,,,,,,215.92,216.08
2024-09-03T08:04:48.183404595Z,,,,,,,,215.86,216.08
2024-09-03T08:04:48.183730503Z,,,,,,,,215.86,216.1
2024-09-03T08:04:50.210043483Z,,,,,,,,215.88,216.1
2024-09-03T08:04:50.38264781Z,,,,,,,,215.89,216.1
2024-09-03T08:04:50.88044662Z,,,,,,,,215.89,216.1
2024-09-03T08:04:50.936822601Z,,,,,,,,215.89,216.1
2024-09-03T08:04:50.936835945Z,,,,,,,,215.91,216.1
2024-09-03T08:04:51.761465009Z,,,,,,,,215.91,216.1
2024-09-03T08:04:52.189098063Z,,,,,,,,215.88,216.1
2024-09-03T08:04:52.258354755Z,,,,,,,,215.89,216.1
2024-09-03T08:04:53.056084628Z,,,,,,,,215.91,216.1
2024-09-03T08:04:53.686998471Z,,,,,,,,215.88,216.1
2024-09-03T08:04:53.797419743Z,,,,,,,,215.86,216.1
2024-09-03T08:04:53.852382539Z,,,,,,,,215.86,216.08
2024-09-03T08:04:53.865024334Z,,,,,,,,215.86,216.08
2024-09-03T08:04:55.081654019Z,,,,,,,,215.86,216.08
2024-09-03T08:04:55.081670826Z,,,,,,,,215.86,216.1
2024-09-03T08:04:55.247270539Z,,,,,,,,215.86,216.04
2024-09-03T08:04:55.303720429Z,,,,,,,,215.86,216.04
2024-09-03T08:04:55.303732431Z,,,,,,,,215.86,216.0
2024-09-03T08:04:55.31774406Z,,,,,,,,215.86,216.03
2024-09-03T08:04:55.328840096Z,,,,,,,,215.86,216.1
2024-09-03T08:04:55.606510694Z,,,,,,,,215.89,216.1
2024-09-03T08:04:56.034105973Z,,,,,,,,215.89,216.1
2024-09-03T08:04:56.080969355Z,,,,,,,,215.92,216.1
2024-09-03T08:04:56.090962738Z,,,,,,,,215.89,216.1
2024-09-03T08:04:57.131718773Z,,,,,,,,215.92,216.1
2024-09-03T08:04:57.133955614Z,,,,,,,,215.92,216.1
2024-09-03T08:04:57.141667184Z,,,,,,,,215.92,216.1
2024-09-03T08:05:01.023672247Z,,,,,,,,216.0,216.1
2024-09-03T08:05:01.775251559Z,,,,,,,,216.0,216.1
2024-09-03T08:05:01.77651413Z,,,,,,,,216.0,216.1
2024-09-03T08:05:03.734407789Z,,,,,,,,216.0,216.07
2024-09-03T08:05:03.744409325Z,,,,,,,,216.0,216.1
2024-09-03T08:05:04.175694871Z,,,,,,,,216.0,216.1
2024-09-03T08:05:04.175811456Z,,,,,,,,215.92,216.1
2024-09-03T08:05:04.175852324Z,,,,,,,,215.92,216.07
2024-09-03T08:05:04.177895616Z,,,,,,,,215.89,216.07
2024-09-03T08:05:04.185824224Z,,,,,,,,215.89,216.1
2024-09-03T08:05:05.97698789Z,,,,,,,,216.0,216.1
2024-09-03T08:05:06.775701377Z,,,,,,,,216.0,216.1
2024-09-03T08:05:06.912025029Z,,,,,,,,216.0,216.1
2024-09-03T08:05:07.64655133Z,,,,,,,,215.89,216.1
2024-09-03T08:05:07.64657175Z,,,,,,,,215.89,216.05
2024-09-03T08:05:07.646630037Z,,,,,,,,215.89,216.08
2024-09-03T08:05:07.646654131Z,,,,,,,,215.89,216.08
2024-09-03T08:05:07.646844394Z,,,,,,,,215.89,216.08
2024-09-03T08:05:07.648258753Z,,,,,,,,215.89,215.99
2024-09-03T08:05:08.270005669Z,,,,,,,,215.89,216.1
2024-09-03T08:05:08.271077088Z,,,,,,,,215.89,216.1
2024-09-03T08:05:09.490296393Z,,,,,,,,215.89,216.0
2024-09-03T08:05:09.543625691Z,,,,,,,,215.9,216.0
2024-09-03T08:05:10.849280339Z,,,,,,,,215.9,216.0
2024-09-03T08:05:10.849430691Z,,,,,,,,215.9,215.98
2024-09-03T08:05:10.84949762Z,,,,,,,,215.9,215.94
2024-09-03T08:05:10.849514931Z,,,,,,,,215.89,215.94
2024-09-03T08:05:10.849555821Z,,,,,,,,215.89,215.96
2024-09-03T08:05:10.84959462Z,,,,,,,,215.86,215.96
2024-09-03T08:05:10.850280446Z,,,,,,,,215.86,215.96
2024-09-03T08:05:10.851406141Z,,,,,,,,215.85,215.96
2024-09-03T08:05:10.851425877Z,,,,,,,,215.85,215.96
2024-09-03T08:05:10.851581943Z,,,,,,,,215.85,215.96
2024-09-03T08:05:10.852238717Z,,,,,,,,215.85,215.96
2024-09-03T08:05:10.852525116Z,,,,,,,,215.81,215.96
2024-09-03T08:05:10.856243055Z,,,,,,,,215.81,216.0
2024-09-03T08:05:10.871837482Z,,,,,,,,215.81,216.0
2024-09-03T08:05:10.887983079Z,,,,,,,,215.81,216.0
2024-09-03T08:05:11.954839948Z,,,,,,,,215.7,216.0
2024-09-03T08:05:11.955093024Z,,,,,,,,215.67,216.0
2024-09-03T08:05:12.108321967Z,,,,,,,,215.67,216.0
2024-09-03T08:05:12.802726623Z,,,,,,,,215.67,215.95
2024-09-03T08:05:13.534497842Z,,,,,,,,215.67,215.92
2024-09-03T08:05:13.534556592Z,,,,,,,,215.67,215.95
2024-09-03T08:05:18.291471721Z,,,,,,,,215.7,215.95
2024-09-03T08:05:18.906135188Z,,,,,,,,215.7,215.95
2024-09-03T08:05:18.906174495Z,,,,,,,,215.7,215.89
2024-09-03T08:05:21.49106273Z,,,,,,,,215.67,215.89
2024-09-03T08:05:21.491078814Z,,,,,,,,215.67,215.86
2024-09-03T08:05:21.501079462Z,,,,,,,,215.67,215.89
2024-09-03T08:05:22.575133171Z,,,,,,,,215.7,215.89
2024-09-03T08:05:25.073643521Z,,,,,,,,215.67,215.89
2024-09-03T08:05:26.78626943Z,,,,,,,,215.68,215.89
2024-09-03T08:05:26.786525525Z,,,,,,,,215.67,215.89
2024-09-03T08:05:26.814439646Z,,,,,,,,215.75,215.89
2024-09-03T08:05:26.817085568Z,,,,,,,,215.78,215.89
2024-09-03T08:05:28.524856402Z,,,,,,,,215.78,215.95
2024-09-03T08:05:28.524894956Z,,,,,,,,215.78,215.84
2024-09-03T08:05:28.524940935Z,,,,,,,,215.78,215.95
2024-09-03T08:05:30.052877135Z,,,,,,,,215.78,215.95
2024-09-03T08:05:30.238502985Z,,,,,,,,215.8,215.95
2024-09-03T08:05:31.227184449Z,,,,,,,,215.8,216.0
